127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.084000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:13, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:14, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:16, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:18, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:19, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:21, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/basics/random_number, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/images/favicon.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-14 18:39:22, GET, /pythonWeb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-14 18:40:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-11-14 18:40:10, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.232000
127.0.0.1, 2018-11-14 18:41:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-11-14 18:41:10, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.226000
127.0.0.1, 2018-11-14 18:42:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-11-14 18:42:10, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.221000
127.0.0.1, 2018-11-14 18:43:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-11-14 18:43:10, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.219000
127.0.0.1, 2018-11-14 18:44:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-11-14 18:44:10, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.229000
127.0.0.1, 2018-11-14 18:45:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-11-14 18:45:10, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.246000
127.0.0.1, 2018-11-15 12:24:17, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/default/index, HTTP/1.1, 200, 1.914000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.135000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.168000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-11-15 12:24:19, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-11-15 12:24:24, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-11-15 12:24:36, GET, /welcome/default/index, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-15 12:24:37, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 12:24:47, GET, /admin/default/index, HTTP/1.1, 200, 1.407000
127.0.0.1, 2018-11-15 12:24:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:24:52, POST, /admin/default/index, HTTP/1.1, 303, 0.029000
127.0.0.1, 2018-11-15 12:24:52, GET, /admin/default/site, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-11-15 12:24:53, POST, /admin/default/check_version, HTTP/1.1, 200, 1.478000
127.0.0.1, 2018-11-15 12:24:56, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 1.050000
127.0.0.1, 2018-11-15 12:24:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:30:18, GET, /admin/default/edit/pythonWeb/models/db.py, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-11-15 12:30:19, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:30:19, GET, /admin/default/edit/pythonWeb/models/db.py, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-11-15 12:30:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-11-15 12:30:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.247000
127.0.0.1, 2018-11-15 12:30:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.294000
127.0.0.1, 2018-11-15 12:30:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.251000
127.0.0.1, 2018-11-15 12:30:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.471000
127.0.0.1, 2018-11-15 12:31:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-11-15 12:31:20, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.106000
127.0.0.1, 2018-11-15 12:32:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-11-15 12:32:20, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.164000
127.0.0.1, 2018-11-15 12:33:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-11-15 12:33:20, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.330000
127.0.0.1, 2018-11-15 12:34:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-11-15 12:34:20, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.229000
127.0.0.1, 2018-11-15 12:35:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072000
127.0.0.1, 2018-11-15 12:35:20, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.280000
127.0.0.1, 2018-11-15 12:36:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-11-15 12:36:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.242000
127.0.0.1, 2018-11-15 12:37:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080000
127.0.0.1, 2018-11-15 12:37:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.237000
127.0.0.1, 2018-11-15 12:38:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-11-15 12:38:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.289000
127.0.0.1, 2018-11-15 12:39:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-11-15 12:39:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-11-15 12:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2018-11-15 12:40:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.262000
127.0.0.1, 2018-11-15 12:41:11, POST, /admin/default/edit/pythonWeb/models/db.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-11-15 12:41:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-11-15 12:41:20, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.623000
127.0.0.1, 2018-11-15 12:41:20, POST, /admin/default/edit/pythonWeb/models/db.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-11-15 12:41:25, POST, /admin/default/edit/pythonWeb/models/db.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-11-15 12:42:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-11-15 12:42:19, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.257000
127.0.0.1, 2018-11-15 12:42:39, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.084000
127.0.0.1, 2018-11-15 12:42:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:42:49, POST, /admin/default/create_file, HTTP/1.1, 303, 0.052000
127.0.0.1, 2018-11-15 12:42:49, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-11-15 12:42:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:44:14, GET, /admin/default/peek/pythonWeb/controllers/blog.py, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-11-15 12:44:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:44:16, GET, /admin/default/edit/pythonWeb/controllers/blog.py, HTTP/1.1, 200, 0.127000
127.0.0.1, 2018-11-15 12:44:16, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-11-15 12:44:17, GET, /admin/default/edit/pythonWeb/controllers/blog.py, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-11-15 12:44:17, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.099000
127.0.0.1, 2018-11-15 12:44:17, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.365000
127.0.0.1, 2018-11-15 12:44:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.406000
127.0.0.1, 2018-11-15 12:44:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.316000
127.0.0.1, 2018-11-15 12:44:18, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.620000
127.0.0.1, 2018-11-15 12:45:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-11-15 12:45:18, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.624000
127.0.0.1, 2018-11-15 12:46:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-11-15 12:46:18, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.432000
127.0.0.1, 2018-11-15 12:47:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.168000
127.0.0.1, 2018-11-15 12:47:17, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.340000
127.0.0.1, 2018-11-15 12:47:29, POST, /admin/default/edit/pythonWeb/controllers/blog.py, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-11-15 12:48:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-11-15 12:48:18, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 1.436000
127.0.0.1, 2018-11-15 12:49:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-11-15 12:49:17, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2018-11-15 12:50:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124000
127.0.0.1, 2018-11-15 12:50:17, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.294000
127.0.0.1, 2018-11-15 12:50:23, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.327000
127.0.0.1, 2018-11-15 12:50:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:50:35, POST, /admin/default/create_file, HTTP/1.1, 303, 0.092000
127.0.0.1, 2018-11-15 12:50:35, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.399000
127.0.0.1, 2018-11-15 12:50:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:50:51, GET, /pythonweb, HTTP/1.1, 200, 0.337000
127.0.0.1, 2018-11-15 12:50:51, GET, /pythonweb/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-15 12:50:51, GET, /pythonweb/static/css/calendar.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-15 12:50:51, GET, /pythonweb/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.138000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.290000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.105000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/js/calendar.js, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/js/jquery.js, HTTP/1.1, 200, 0.259000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.176000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/js/web2py.js, HTTP/1.1, 200, 0.197000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/images/background.jpg, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-11-15 12:50:52, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-11-15 12:50:57, GET, /pythonweb/post, HTTP/1.1, 404, 0.062000
127.0.0.1, 2018-11-15 12:50:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:51:01, GET, /pythonweb/post/post, HTTP/1.1, 404, 0.064000
127.0.0.1, 2018-11-15 12:51:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:51:14, GET, /pythonweb/blog/post, HTTP/1.1, 500, 0.408000
127.0.0.1, 2018-11-15 12:51:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:51:16, GET, /admin/default/ticket/pythonweb/127.0.0.1.2018-11-15.12-51-13.1ed47a5b-f62f-423f-b399-25b834dd8131, HTTP/1.1, 200, 0.158000
127.0.0.1, 2018-11-15 12:51:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:51:55, GET, /admin/default/edit/pythonWeb/views/blog/post.html, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-11-15 12:51:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:51:56, GET, /admin/default/edit/pythonWeb/views/blog/post.html, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-11-15 12:51:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-11-15 12:51:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.344000
127.0.0.1, 2018-11-15 12:51:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-11-15 12:51:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-11-15 12:51:56, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.520000
127.0.0.1, 2018-11-15 12:52:07, POST, /admin/default/edit/pythonWeb/views/blog/post.html, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-11-15 12:52:10, GET, /pythonweb/blog/post, HTTP/1.1, 500, 0.349000
127.0.0.1, 2018-11-15 12:52:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:52:12, GET, /admin/default/ticket/pythonweb/127.0.0.1.2018-11-15.12-52-10.640452e2-ce25-4102-9901-1e80f39dffeb, HTTP/1.1, 200, 0.121000
127.0.0.1, 2018-11-15 12:52:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 12:52:52, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.359000
127.0.0.1, 2018-11-15 12:52:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 12:53:01, GET, /admin/default/edit/pythonWeb/controllers/blog.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-11-15 12:53:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
